transcript_id	tAI_cds
YKL023W_mRNA	0.413525231834321
YKL030W_mRNA	0.334891301320798
YKL031W_mRNA	0.332374180794482
YKL033W-A_mRNA	0.345303852760931
YKL036C_mRNA	0.341423094107439
YKL044W_mRNA	0.365241621568233
YKL050C_mRNA	0.425784066460635
YKL053W_mRNA	0.28780314279109
YKL063C_mRNA	0.358031570137106
YKL065W-A_mRNA	0.341394533266231
YKL066W_mRNA	0.39432746581263
YKL068W-A_mRNA	0.265326176991623
YKL069W_mRNA	0.337258107591534
YKL070W_mRNA	0.335729702746044
YKL071W_mRNA	0.327488437737443
YKL075C_mRNA	0.378095817381974
YKL077W_mRNA	0.410452742175287
YKL083W_mRNA	0.355700519069057
YKL091C_mRNA	0.412114535439465
YKL096C-B_mRNA	0.351974633195437
YKL097C_mRNA	0.35518216414403
YKL100W-A_mRNA	0.322463545183039
YKL102C_mRNA	0.390051094718611
YKL106C-A_mRNA	0.376072475677312
YKL107W_mRNA	0.377243170231134
YKL111C_mRNA	0.357876654897963
YKL115C_mRNA	0.351016879697759
YKL118W_mRNA	0.314201527665126
YKL123W_mRNA	0.294368664633922
YKL131W_mRNA	0.243695035725743
YKL133C_mRNA	0.348848379216955
YKL136W_mRNA	0.386593472240218
YKL145W-A_mRNA	0.399402645664249
YKL147C_mRNA	0.390470755919828
YKL151C_mRNA	0.375232926534765
YKL153W_mRNA	0.584930609052208
YKL156C-A_mRNA	0.442825328047349
YKL162C_mRNA	0.323441780207074
YKL162C-A_mRNA	0.338693625834576
YKL165C-A_mRNA	0.367730598582559
YKL169C_mRNA	0.335638557153254
YKL177W_mRNA	0.385862155742007
YKL183C-A_mRNA	0.367953340357495
YKL202W_mRNA	0.390550211958155
YKL222C_mRNA	0.396720784889766
YKL223W_mRNA	0.363665469922861
YKL225W_mRNA	0.338601877686508
YKR005C_mRNA	0.31423715499917
YKR005C_pre-mRNA	0.332936120454286
YKR011C_mRNA	0.331530365211931
YKR012C_mRNA	0.621432526724038
YKR015C_mRNA	0.396990900107605
YKR018C_mRNA	0.265116406945046
YKR023W_mRNA	0.44155684693862
YKR032W_mRNA	0.432164048399774
YKR033C_mRNA	0.289441429528355
YKR040C_mRNA	0.306005952981408
YKR041W_mRNA	0.453763992538163
YKR045C_mRNA	0.331415458861405
YKR047W_mRNA	0.335044637130433
YKR051W_mRNA	0.365007941274304
YKR070W_mRNA	0.356993032104002
YKR073C_mRNA	0.414144704426487
YKR075C_mRNA	0.342453324538355
YKR075W-A_mRNA	0.284942511458997
YKR078W_mRNA	0.313764810961272
YKR104W_mRNA	0.367241278242585
YKL196C_mRNA	0.396887981849861
YMR284W_mRNA	0.367212209887843
YMR106C_mRNA	0.383572797917668
YHL014C_mRNA	0.536484007515439
YPR125W_mRNA	0.24334671610568
YLL006W-A_mRNA	0.336025319853507
YLL007C_mRNA	0.282781170447798
YLL016W_mRNA	0.307620646964351
YLL017W_mRNA	0.293782067431542
YLL019W-A_mRNA	0.478336346299168
YLL020C_mRNA	0.318058090988154
YLL032C_mRNA	0.427671256088893
YLL037W_mRNA	0.414606750799539
YLL044W_mRNA	0.348788146281124
YLL047W_mRNA	0.405200069259013
YLL053C_mRNA	0.477279311853156
YLL054C_mRNA	0.372354802963609
YLL056C_mRNA	0.333138958086369
YLL058W_mRNA	0.315957911758896
YLL059C_mRNA	0.335955698184006
YLL065W_mRNA	0.445401069719873
YLL066C_mRNA	0.405443298100932
YLL066C_pre-mRNA	0.375493746131958
YLL066W-A_mRNA	0.327205966131826
YLL066W-B_mRNA	0.353465926084018
YLL067C_mRNA	0.326897829481621
YLL067C_pre-mRNA	0.353337280094494
YLL067W-A_mRNA	0.382930894796552
YLR001C_mRNA	0.332482659601918
YLR012C_mRNA	0.420902727822692
YLR030W_mRNA	0.307544309204824
YLR031W_mRNA	0.351696467763898
YLR035C-A_mRNA	0.342159942819154
YLR036C_mRNA	0.310371498908897
YLR041W_mRNA	0.380394550261362
YLR042C_mRNA	0.433208509791016
YLR046C_mRNA	0.298407558394308
YLR049C_mRNA	0.206651057018247
YLR050C_mRNA	0.470941996237055
YLR053C_mRNA	0.333465693275969
YLR072W_mRNA	0.60042875766609
YLR076C_mRNA	0.296421745255377
YLR101C_mRNA	0.280425394192383
YLR108C_mRNA	0.337835603472882
YLR111W_mRNA	0.37817971479822
YLR112W_mRNA	0.37389345982967
YLR118C_mRNA	0.368893894919164
YLR120W-A_mRNA	0.355224649355156
YLR122C_mRNA	0.35049459274524
YLR123C_mRNA	0.4219818867718
YLR124W_mRNA	0.328940397164989
YLR125W_mRNA	0.338488072047902
YLR126C_mRNA	0.340988970764841
YLR140W_mRNA	0.384972043219504
YLR146W-A_mRNA	0.181717834303544
YLR149C_mRNA	0.320504779123003
YLR149C-A_mRNA	0.321197294055637
YLR152C_mRNA	0.371686801638965
YLR154C-G_mRNA	0.405699235832126
YLR154C-H_mRNA	0.401069546820962
YLR154W-A_mRNA	0.384835171291435
YLR154W-B_mRNA	0.328859292452758
YLR154W-E_mRNA	0.345673349926241
YLR154W-F_mRNA	0.355466028779314
YLR156C-A_mRNA	0.307125698610141
YLR156W_mRNA	0.425593673265119
YLR157C-B_pre-mRNA	0.368722484386653
YLR157C-C_mRNA	0.404145181247015
YLR157W-D_mRNA	0.373369882921489
YLR157W-E_mRNA	0.32968047897297
YLR159C-A_mRNA	0.353613894781799
YLR159W_mRNA	0.406533133196873
YLR161W_mRNA	0.299285440459479
YLR162W_mRNA	0.390196245995649
YLR163W-A_mRNA	0.322878912562868
YLR169W_mRNA	0.325148326706578
YLR171W_mRNA	0.444025108694321
YLR173W_mRNA	0.392470062335415
YLR177W_mRNA	0.408979129604119
YLR179C_mRNA	0.38781153320929
YLR184W_mRNA	0.362151458580828
YLR194C_mRNA	0.345952790879266
YLR198C_mRNA	0.468210168473116
YLR202C_mRNA	0.383268135648343
YLR202C_pre-mRNA	0.354216375123543
YLR217W_mRNA	0.334664795441261
YLR222C-A_mRNA	0.36400847611233
YLR224W_mRNA	0.392097606213061
YLR225C_mRNA	0.231653466313923
YLR227W-B_pre-mRNA	0.422125587459232
YLR230W_mRNA	0.343730555812628
YLR232W_mRNA	0.371012794080388
YLR235C_mRNA	0.350495633908604
YLR236C_mRNA	0.369343393579915
YLR252W_mRNA	0.335056291087325
YLR255C_mRNA	0.327832235495661
YLR256W-A_mRNA	0.369021825389263
YLR257W_mRNA	0.33636136325619
YLR264C-A_mRNA	0.292976984905264
YLR269C_mRNA	0.626816347770453
YLR271W_mRNA	0.325893236855816
YLR278C_mRNA	0.261310384465657
YLR279W_mRNA	0.444752738183738
YLR280C_mRNA	0.299729490005158
YLR281C_mRNA	0.319498450970534
YLR282C_mRNA	0.323154012600057
YLR283W_mRNA	0.316739613292988
YLR285C-A_mRNA	0.502663206442274
YLR286W-A_mRNA	0.325270745061014
YLR287C_mRNA	0.319253675185589
YLR290C_mRNA	0.296833568650054
YLR294C_mRNA	0.411144328622908
YLR296W_mRNA	0.41017777395618
YLR297W_mRNA	0.381677442610583
YLR299C-A_mRNA	0.346031193851814
YLR302C_mRNA	0.318541777168721
YLR307C-A_mRNA	0.360816418126081
YLR311C_mRNA	0.321702356514775
YLR312C_mRNA	0.327118680071947
YLR317W_mRNA	0.381917041988893
YLR326W_mRNA	0.519260931560072
YLR334C_mRNA	0.344314506062758
YLR339C_mRNA	0.593606008901574
YLR342W-A_mRNA	0.465982779609765
YLR345W_mRNA	0.37571053443966
YLR346C_mRNA	0.3131672923648
YLR347W-A_mRNA	0.261801617157307
YLR349W_mRNA	0.304162720354456
YLR352W_mRNA	0.354858186428285
YLR358C_mRNA	0.256615097609151
YLR361C-A_mRNA	0.429209397726587
YLR363W-A_mRNA	0.281318269610641
YLR364C-A_mRNA	0.264833965415445
YLR365W_mRNA	0.373175295362625
YLR366W_mRNA	0.356641462364549
YLR374C_mRNA	0.358215780751934
YLR379W_mRNA	0.316213375722673
YLR399W-A_mRNA	0.453488840237052
YLR400W_mRNA	0.333751629475839
YLR402W_mRNA	0.31859320176077
YLR406C-A_mRNA	0.407607086684451
YLR407W_mRNA	0.439467570586793
YLR410W-B_pre-mRNA	0.331159179452615
YLR412C-A_mRNA	0.327612370897472
YLR415C_mRNA	0.278091780095177
YLR416C_mRNA	0.337178107791341
YLR419W_mRNA	0.342205906866461
YLR422W_mRNA	0.484482056688187
YLR428C_mRNA	0.322628651200568
YLR434C_mRNA	0.349190737291138
YLR437C-A_mRNA	0.488903749017145
YLR444C_mRNA	0.200200110377647
YLR446W_mRNA	0.357355008235378
YLR456W_mRNA	0.330195848688517
YLR458W_mRNA	0.347998255948385
YLR460C_mRNA	0.323486159954686
YLR462W_mRNA	0.381856040687139
YLR463C_mRNA	0.442545641173415
YLR464W_mRNA	0.349914801181303
YLR464W_pre-mRNA	0.207518822663748
YLR466C-A_mRNA	0.282614945576169
YLR466C-B_mRNA	0.391668033101662
YLR467C-A_mRNA	0.276757719808948
YPR058W_mRNA	0.34145907155687
YBR104W_mRNA	0.364717301708706
YML038C_mRNA	0.348885317847995
YPR024W_mRNA	0.330932234788065
YMR302C_mRNA	0.330691140788631
YML002W_mRNA	0.336643615325919
YML003W_mRNA	0.356984592807085
YML007C-A_mRNA	0.321075909309713
YML009C-A_mRNA	0.360808752398152
YML009W-B_mRNA	0.352286677951234
YML012C-A_mRNA	0.380121240424553
YML018C_mRNA	0.339536076868944
YML020W_mRNA	0.347917010431697
YML031C-A_mRNA	0.357095453982715
YML034C-A_mRNA	0.338144633192206
YML037C_mRNA	0.460694072522676
YML039W_pre-mRNA	0.384522681420087
YML045W_pre-mRNA	0.340952561156149
YML047W-A_mRNA	0.276611830469308
YML053C_mRNA	0.325647342042081
YML054C-A_mRNA	0.292823480459008
YML057C-A_mRNA	0.374411872261953
YML079W_mRNA	0.315681981392304
YML082W_mRNA	0.655752305744973
YML083C_mRNA	0.370990645786543
YML084W_mRNA	0.336204343071133
YML089C_mRNA	0.326798014864226
YML090W_mRNA	0.3378252877816
YML094C-A_mRNA	0.455042830315864
YML096W_mRNA	0.533140819632877
YML099W-A_mRNA	0.308959379997011
YML100W-A_mRNA	0.317083987047664
YML101C-A_mRNA	0.349216047048108
YML108W_mRNA	0.30911160865268
YML116W-A_mRNA	0.243312767845738
YML119W_mRNA	0.298936919807156
YML122C_mRNA	0.318313776878163
YML131W_mRNA	0.370636566548315
YML133C_mRNA	0.417284223343382
YML133C_pre-mRNA	0.503600366169286
YML133W-A_mRNA	0.283339801525372
YML133W-B_mRNA	0.313240322743163
YML025C_mRNA	0.35485385469586
YML025C_pre-mRNA	0.44658727205877
YMR001C-A_mRNA	0.418235317414718
YMR007W_mRNA	0.33375531584815
YMR010W_mRNA	0.360816713814895
YMR013C-A_mRNA	0.369166164607053
YMR013W-A_mRNA	0.294125013091943
YMR018W_mRNA	0.383242636208003
YMR027W_mRNA	0.448213214299085
YMR030W-A_mRNA	0.237304774634298
YMR031W-A_mRNA	0.306933932284313
YMR034C_mRNA	0.241449858263823
YMR045C_pre-mRNA	0.309283684610154
YMR046W-A_mRNA	0.244749409442469
YMR050C_pre-mRNA	0.244949734142508
YMR052C-A_mRNA	0.304038598687915
YMR057C_mRNA	0.448213214299085
YMR074C_mRNA	0.383242636208003
YMR075C-A_mRNA	0.381204513573685
YMR082C_mRNA	0.361117237911118
YMR084W_mRNA	0.367442179217044
YMR085W_mRNA	0.315674266667238
YMR086C-A_mRNA	0.26270798300226
YMR087W_mRNA	0.303249774870144
YMR090W_mRNA	0.35609229333098
YMR099C_mRNA	0.404276305328836
YJR110W_mRNA	0.347614280488502
YMR102C_mRNA	0.38382905152029
YMR103C_mRNA	0.331978620360376
YMR105W-A_mRNA	0.348647652944179
YMR111C_mRNA	0.350678092896974
YMR114C_mRNA	0.315066861551702
YMR119W-A_mRNA	0.399501838963768
YMR122C_mRNA	0.395150219205278
YMR122W-A_mRNA	0.324023832816784
YMR130W_mRNA	0.40432552006974
YMR135W-A_mRNA	0.424347866760414
YMR141C_mRNA	0.23365516253776
YMR141W-A_mRNA	0.391504585623492
YMR144W_mRNA	0.351010181608536
YMR147W_mRNA	0.387521680224867
YMR153C-A_mRNA	0.288781551230159
YMR155W_mRNA	0.309867147227302
YMR158C-A_mRNA	0.357384267276853
YMR158W-B_mRNA	0.318127071826464
YMR160W_mRNA	0.333760181087654
YMR166C_mRNA	0.353903157342084
YMR172C-A_mRNA	0.354610400740638
YMR173W-A_mRNA	0.306745658794841
YMR175W-A_mRNA	0.357329933125532
YMR178W_mRNA	0.625603028429521
YMR181C_mRNA	0.283431466272869
YMR182W-A_mRNA	0.326482259610785
YMR187C_mRNA	0.374495174910125
YMR193C-A_mRNA	0.307688318646991
YMR194C-A_mRNA	0.318671160304361
YMR196W_mRNA	0.331017093066161
YMR206W_mRNA	0.396232193498745
YMR209C_mRNA	0.34860885954741
YMR210W_mRNA	0.391856991054485
YMR221C_mRNA	0.341235043082982
YMR226C_mRNA	0.313292812285904
YMR230W-A_mRNA	0.27947711398674
YMR242W-A_mRNA	0.582048425369481
YMR244W_mRNA	0.392856448943586
YMR245W_mRNA	0.310379118105403
YMR247W-A_mRNA	0.448112692575852
YMR252C_mRNA	0.305198610886192
YMR253C_mRNA	0.425616571873332
YMR254C_mRNA	0.383375695807246
YMR262W_mRNA	0.392341810429731
YMR265C_mRNA	0.422041144761294
YMR272W-A_mRNA	0.50830701797717
YMR272W-B_mRNA	0.313197049849517
YMR279C_mRNA	0.312632602553161
YMR290W-A_mRNA	0.333435156659944
YMR294W-A_mRNA	0.371344059877152
YMR295C_mRNA	0.404132009433369
YMR304C-A_mRNA	0.44606971495687
YMR306C-A_mRNA	0.472078779785551
YMR307C-A_mRNA	0.34201243997178
YFR049W_mRNA	0.453749815200434
YMR310C_mRNA	0.342310335958361
YMR315W_mRNA	0.218594172099391
YMR315W-A_mRNA	0.346431406227214
YMR316C-A_mRNA	0.626519513481363
YMR316C-B_mRNA	0.338987860618061
YMR317W_mRNA	0.461274284021107
YMR320W_mRNA	0.257188148429347
YMR321C_mRNA	0.414026836288923
YMR324C_mRNA	0.318319591264405
YMR326C_mRNA	0.341240353412548
YER005W_mRNA	0.381299720977813
YOR064C_mRNA	0.327447185559678
YHR090C_mRNA	0.40287044975635
YKL067W_mRNA	0.391324394065144
YNL010W_mRNA	0.387545114952285
YNL011C_mRNA	0.331906627759728
YNL013C_mRNA	0.341686385857005
YNL017C_mRNA	0.353917603579963
YNL018C_mRNA	0.338342164830197
YNL019C_mRNA	0.318584986681627
YNL024C_mRNA	0.379518280668238
YNL028W_mRNA	0.353797369998278
YNL033W_mRNA	0.350671280839719
YNL034W_mRNA	0.327110522495939
YNL035C_mRNA	0.30896484439444
YNL040W_mRNA	0.344826954836669
YNL042W-B_mRNA	0.605001225950193
YNL043C_mRNA	0.404101299310783
YNL046W_mRNA	0.35586670134852
YNL050C_mRNA	0.332166491097991
YNL050C_pre-mRNA	0.383252453115999
YNL054W-B_pre-mRNA	0.343555950305317
YNL057W_mRNA	0.335306898289953
YNL058C_mRNA	0.338477404034593
YNL067W-A_mRNA	0.320910517699312
YNL067W-B_mRNA	0.405081734676159
YNL089C_mRNA	0.338917680222366
YNL092W_mRNA	0.305791398040641
YNL095C_mRNA	0.339410959463424
YNL097C-B_mRNA	0.461657063619115
YNL097W-A_mRNA	0.396161589779096
YNL103W-A_mRNA	0.309699206148584
YNL108C_mRNA	0.360009426707473
YNL109W_mRNA	0.359163149617671
YNL114C_mRNA	0.333553810020928
YNL115C_mRNA	0.292503717171896
YNL120C_mRNA	0.324069038083539
YNL122C_mRNA	0.329186628990682
YNL134C_mRNA	0.350846786768393
YNL140C_mRNA	0.372092427225228
YNL143C_mRNA	0.322217930189243
YNL144C_mRNA	0.333837449600562
YNL144W-A_mRNA	0.331614995815385
YNL146C-A_mRNA	0.254804761271275
YNL146W_mRNA	0.330945643743675
YNL150W_mRNA	0.375934751681687
YNL162W-A_mRNA	0.306445165224398
YNL165W_mRNA	0.404468889839986
YNL170W_mRNA	0.343432485304728
YNL171C_mRNA	0.350564314665874
YNL174W_mRNA	0.318289262303329
YNL179C_mRNA	0.328710462223579
YNL181W_mRNA	0.333008879401619
YNL184C_mRNA	0.331771439006077
YNL190W_mRNA	0.317307247043931
YNL193W_mRNA	0.382970433284381
YNL194C_mRNA	0.323970718279413
YNL195C_mRNA	0.326346380020565
YNL198C_mRNA	0.463668992052179
YNL200C_mRNA	0.333915766772087
YNL203C_mRNA	0.35933680091109
YNL205C_mRNA	0.308657559774037
YNL208W_mRNA	0.3644788905974
YNL211C_mRNA	0.329907931486976
YNL217W_mRNA	0.483921418143659
YNL226W_mRNA	0.34396855734029
YNL228W_mRNA	0.23440763660154
YNL234W_mRNA	0.344638853097736
YNL235C_mRNA	0.303293590385295
YNL247W_mRNA	0.325885015848981
YNL266W_mRNA	0.302039491257159
YNL276C_mRNA	0.320751163857357
YNL277W-A_mRNA	0.35586067841916
YNL284C-B_pre-mRNA	0.427781019175158
YNL285W_mRNA	0.423631344303486
YNL295W_mRNA	0.287017185534773
YNL296W_mRNA	0.586813644528785
YNL303W_mRNA	0.392196373378555
YNL319W_mRNA	0.346721706182147
YNL320W_mRNA	0.333105870957155
YNL324W_mRNA	0.340597848475025
YNL337W_mRNA	0.36133045415752
YNL338W_mRNA	0.326214384655605
YNL339W-A_mRNA	0.372209761409148
YNL339W-B_mRNA	0.291440692518565
YNR001W-A_mRNA	0.394910532761446
YNR003W-A_mRNA	0.312981718891001
YNR005C_mRNA	0.354748465869715
YNR014W_mRNA	0.317396364351562
YNR021W_mRNA	0.337345499354065
YNR025C_mRNA	0.619251997285908
YNR029C_mRNA	0.354274581580893
YNR034W-A_mRNA	0.379015145300565
YNR040W_mRNA	0.362431387365102
YNR042W_mRNA	0.346115801394104
YNR048W_mRNA	0.410823734006004
YNR061C_mRNA	0.374048095992302
YNR062C_mRNA	0.381589809205761
YNR063W_mRNA	0.281438006826103
YNR064C_mRNA	0.357971240500992
YNR065C_mRNA	0.382945678211199
YNR066C_mRNA	0.39080154180944
YNR068C_mRNA	0.343613837708624
YNR071C_mRNA	0.275408838835341
YNR073C_mRNA	0.363817041192201
YNR075C-A_mRNA	0.381173549951938
YNR077C_mRNA	0.417442783869259
YOL013W-A_mRNA	0.363000398133993
YOL013W-B_mRNA	0.336195900180799
YOL014W_mRNA	0.35707978599924
YOL019W_mRNA	0.259253018175458
YOL019W-A_mRNA	0.338295639612848
YOL024W_mRNA	0.405618490638604
YOL029C_mRNA	0.354293453122064
YOL035C_mRNA	0.333114216805198
YOL036W_mRNA	0.332401126617106
YOL037C_mRNA	0.315273522640866
YOL038C-A_mRNA	0.371051202897262
YOL046C_mRNA	0.564629103132803
YOL050C_mRNA	0.382086777565319
YOL057W_mRNA	0.361530756553896
YOL075C_mRNA	0.327587105076484
YOL079W_mRNA	0.253636162067423
YOL083C-A_mRNA	0.3457876383782
YOL085C_mRNA	0.318020570529789
YOL085W-A_mRNA	0.339072333457654
YOL097W-A_mRNA	0.329830307968883
YOL098C_mRNA	0.300272820405328
YOL099C_mRNA	0.282159575807921
YOL103W-B_pre-mRNA	0.329840737121327
YOL106W_mRNA	0.358534476421406
YOL107W_mRNA	0.396112853463584
YOL114C_mRNA	0.486377393095961
YOL118C_mRNA	0.338682520163121
YOL131W_mRNA	0.422239184259532
YOL134C_mRNA	0.644814943965701
YOL150C_mRNA	0.298154582963305
YOL153C	0.339493544021955
YOL155W-A_mRNA	0.36649970302012
YOL159C_mRNA	0.358137572643992
YOL159C-A_mRNA	0.409092620835078
YOL160W_mRNA	0.353777884176556
YOL162W_mRNA	0.368453058925318
YOL163W_mRNA	0.327288696238418
YOL164W-A_mRNA	0.357648955176495
YOL166C_mRNA	0.585396555832022
YOL166W-A_mRNA	0.432586230425729
YPR028W_mRNA	0.247782542011048
YPR028W_pre-mRNA	0.588869837677432
YOR008C-A_mRNA	0.263428498790243
YOR008W-B_mRNA	0.460820785514432
YOR011W-A_mRNA	0.315151574762004
YOR012W_mRNA	0.344372400005479
YOR015W_mRNA	0.308972636933371
YOR019W_mRNA	0.314331509376606
YOR020W-A_mRNA	0.323266989848771
YOR022C_mRNA	0.333868560976466
YOR024W_mRNA	0.282708602642335
YOR029W_mRNA	0.36511961775417
YOR031W	0.343893034431622
YOR032W-A_mRNA	0.35915688781033
YOR034C-A_mRNA	0.317704823595441
YOR041C_mRNA	0.323794931689921
YOR050C_mRNA	0.327985695381139
YOR053W_mRNA	0.378830083084056
YOR055W_mRNA	0.354940378858452
YOR062C_mRNA	0.427829125761176
YOR072W_mRNA	0.286049125062309
YOR072W-A_mRNA	0.534487986216705
YOR072W-B_mRNA	0.302259864677395
YOR073W-A_mRNA	0.296611748102322
YOR082C_mRNA	0.363901661103667
YOR093C_mRNA	0.429770922054188
YOR097C_mRNA	0.352109453191934
YGR281W_mRNA	0.285591172156104
YOR102W_mRNA	0.313390299462125
YOR105W_mRNA	0.358907186121226
YOR108C-A_mRNA	0.378158671857949
YOR111W_mRNA	0.281738357054632
YOR114W_mRNA	0.343338075417063
YOR121C_mRNA	0.418358814754004
YOR131C_mRNA	0.314222400904969
YOR139C_mRNA	0.510982095366226
YOR142W-B_pre-mRNA	0.342621611815215
YOR146W_mRNA	0.282804219641893
YOR152C_mRNA	0.343507859418383
YOR161C-C_mRNA	0.290135036207641
YOR161W-A_mRNA	0.43388916523248
YOR161W-B_mRNA	0.330808240732894
YOR169C_mRNA	0.30057752586703
YOR170W_mRNA	0.340434020616112
YOR186C-A_mRNA	0.32082385834982
YOR186W_mRNA	0.366788236402648
YOR192C-B_pre-mRNA	0.28460491371335
YOR192C-C_mRNA	0.593204658536127
YOR199W_mRNA	0.465124376492317
YOR200W_mRNA	0.31194564871541
YOR203W_mRNA	0.264736829613973
YOR218C_mRNA	0.314413422063285
YOR225W_mRNA	0.36719446525376
YOR231C-A_mRNA	0.354736897052972
YOR238W_mRNA	0.355112208981489
YOR248W_mRNA	0.371735208801644
YOR263C_mRNA	0.334300793840435
YOR268C_mRNA	0.485015815295457
YOR277C_mRNA	0.324600149790904
YOR282W_mRNA	0.346924635590673
YOR283W_mRNA	0.281722038009755
YOR289W_mRNA	0.368619788176798
YOR292C_mRNA	0.357818691991657
YOR293C-A_mRNA	0.342474165071208
YOR296W_mRNA	0.284566178814528
YOR300W_mRNA	0.364446843779086
YOR302W_mRNA	0.387504253868566
YOR309C_mRNA	0.329055215148581
YOR314W_mRNA	0.326905817521038
YOR314W-A_mRNA	0.359853505266223
YOR316C-A_mRNA	0.344678010281504
YOR318C_mRNA	0.338695004784329
YOR318C_pre-mRNA	0.290691622392679
YOR325W_mRNA	0.388329756268239
YOR329W-A_mRNA	0.328544421281698
YOR331C_mRNA	0.39852541168613
YOR333C_mRNA	0.393643305831205
YOR335W-A_mRNA	0.327039055018721
YOR338W_mRNA	0.322308354017647
YOR342C_mRNA	0.341862246458762
YOR343C_mRNA	0.316962939071329
YOR343W-B_pre-mRNA	0.443395188589315
YOR345C_mRNA	0.307893059890464
YOR364W_mRNA	0.321433877371456
YOR365C_mRNA	0.350408689414126
YOR366W_mRNA	0.330346099136931
YOR376W_mRNA	0.334093421351816
YOR376W-A_mRNA	0.318730395396352
YOR379C_mRNA	0.305915355280472
YOR381W-A_mRNA	0.365611374389869
YOR385W_mRNA	0.32070632581385
YOR387C_mRNA	0.350891585662818
YOR389W_mRNA	0.34404529817019
YOR392W_mRNA	0.328164499116515
YOR394C-A_mRNA	0.313074123743091
YOR396C-A_mRNA	0.407068660013818
YER074W-A_mRNA	0.40006861405098
YER074W-A_pre-mRNA	0.295691065830799
YDR057W_mRNA	0.304354257608618
YML027W_mRNA	0.298427337022017
YBR183W_mRNA	0.319569540776384
YDL235C_mRNA	0.304661858490435
YKL100C_mRNA	0.294562025174523
YFR003C_mRNA	0.423285815925645
YKL126W_mRNA	0.33780133240726
YMR104C_mRNA	0.315140176227093
YBR028C_mRNA	0.366046284463967
YOR291W_mRNA	0.385171220385272
YPL014W_mRNA	0.345266503204656
YPL025C_mRNA	0.341768152077852
YPL034W_mRNA	0.334285346116075
YPL035C_mRNA	0.326879400447943
YPL038W-A_mRNA	0.394445905884193
YPL039W_mRNA	0.355315793745479
YPL041C_mRNA	0.353672337286114
YPL044C_mRNA	0.342800863874274
YPL060C-A_pre-mRNA	0.448353708385873
YPL062W_mRNA	0.299295021165606
YPL067C_mRNA	0.371549806887052
YPL068C_mRNA	0.340974469199054
YPL071C_mRNA	0.335228971915128
YPL073C_mRNA	0.355400056383006
YPL077C_mRNA	0.460154730898525
YPL080C_mRNA	0.366253700892104
YPL088W_mRNA	0.5210141675
YPL102C_mRNA	0.411236637475592
YPL107W_mRNA	0.401590519412505
YPL108W_mRNA	0.363490591399408
YPL109C_mRNA	0.276569145841274
YPL109C_pre-mRNA	0.283692180217154
YPL113C_mRNA	0.346175930025864
YPL114W_mRNA	0.449448802318108
YPL119C-A_mRNA	0.324204064488537
YPL135C-A_mRNA	0.564235930963144
YPL136W_mRNA	0.29398948200443
YPL142C_mRNA	0.269920329607197
YPL150W_mRNA	0.359014724596627
YPL152W-A_mRNA	0.368466872293472
YPL162C_mRNA	0.362769344622572
YPL168W_mRNA	0.361181175519846
YPL182C_mRNA	0.335631265438926
YPL185W_mRNA	0.360960471985535
YPL191C_mRNA	0.334517114288431
YPL197C_mRNA	0.537838056143174
YPL199C_mRNA	0.280237356155867
YPL205C_mRNA	0.308626852665985
YPL216W_mRNA	0.36414470520019
YPL222C-A_mRNA	0.352006478145561
YPL225W_mRNA	0.325149549175136
YPL229W_mRNA	0.365376716498064
YPL238C_mRNA	0.33827669445036
YPL245W_mRNA	0.424030309516108
YPL247C_mRNA	0.369497333511797
YPL250W-A_mRNA	0.401791870731889
YPL251W_mRNA	0.395399342743209
YPL257W_mRNA	0.266189837025237
YPL257W-B_pre-mRNA	0.238621693788595
YPL260W_mRNA	0.353148677143343
YPL261C_mRNA	0.323079240958973
YPL264C_mRNA	0.320772861565107
YPL275W_mRNA	0.297439138448605
YPL276W_mRNA	0.491173353745367
YPL277C_mRNA	0.337514558612664
YPL278C_mRNA	0.316657990015587
YPL283W-A_mRNA	0.372566966915401
YPL283W-B_mRNA	0.384788714481468
YGR198W_mRNA	0.516706300682022
YOL092W_mRNA	0.257715939194464
YDR352W_mRNA	0.342041290818017
YPR002C-A_mRNA	0.296455661685281
YPR003C_mRNA	0.291724428389826
YPR010C-A_mRNA	0.320809268662496
YPR010C-A_pre-mRNA	0.364353576053099
YPR011C_mRNA	0.624505574418598
YPR012W_mRNA	0.348576311821671
YPR014C_mRNA	0.373613803741093
YPR015C_mRNA	0.343356378008775
YPR016W-A_mRNA	0.33013329388057
YPR022C_mRNA	0.321840749033328
YPR027C_mRNA	0.367027723596781
YPR039W_mRNA	0.413518673989469
YPR050C_mRNA	0.266615230160709
YPR053C_mRNA	0.371246337892106
YPR059C_mRNA	0.376948312593438
YPR063C_mRNA	0.317444117091874
YPR063C_pre-mRNA	0.301621190433858
YPR064W_mRNA	0.298013196688653
YPR071W_mRNA	0.326972679421666
YPR074W-A_mRNA	0.354894900454483
YPR076W_mRNA	0.375930851767549
YPR077C_mRNA	0.353863414073676
YPR078C_mRNA	0.364958885749978
YPR084W_mRNA	0.307050120370383
YPR089W_mRNA	0.361351034273726
YPR092W_mRNA	0.324351697219176
YPR096C_mRNA	0.614587494346877
YPR097W_mRNA	0.402154044739778
YPR098C_mRNA	0.327715135429608
YPR098C_pre-mRNA	0.350291247898074
YPR099C_mRNA	0.295236901032963
YDR368W_mRNA	0.304470980840743
YPR108W-A_mRNA	0.40415941272216
